index,acc_x,acc_y
192,-0.832197845,-0.397596002
193,0.0308646411,-1.47175646
194,1.29617989,1.43284774
195,2.29704404,-1.35522687
196,0.671814561,-0.295136094
197,-0.564893305,-0.358747482
198,0.488395274,-0.655440986
199,-2.36320114,-0.546389461
200,1.74816608,-0.0664936975
201,-0.46190694,0.245892718
202,0.354448646,0.273445874
203,0.360949099,-0.93123287
204,0.0897773802,-1.428262
205,0.547846794,-0.187756464
206,1.01266909,-0.0158909988
207,-2.16576123,-1.33145487
208,0.270840853,-0.529236734
209,-1.15180552,-1.44398904
210,-0.505485654,0.729062557
211,0.364240706,-1.00993454
212,-0.24721697,-0.644224763
213,-0.624857366,-0.234170318
214,-0.899285078,0.129917488
215,0.653394282,-0.905821502
216,-1.99240506,-0.118751429
217,1.97645748,-3.81799436
218,-0.246250033,0.0765159801
219,-2.40321875,-0.693462193
220,1.98229158,-0.987442434
221,-0.201803669,0.314981312
222,1.53140664,-0.135622397
223,2.62847209,0.466007322
224,-3.88775039,-2.67894816
225,-1.48507893,-1.16944945
226,2.92639041,-0.337313533
227,1.61302805,0.770662189
228,0.162969455,1.14767432
229,-0.81682694,0.904087245
230,-0.119184501,2.13195896
231,-0.121418767,-1.87569582
232,2.24081421,1.70204401
233,-2.95542264,0.361426353
234,1.82253563,-1.98276591
235,1.25732911,2.49306989
236,0.843606234,0.933535695
237,-0.524781585,-3.50975084
238,0.761860013,0.359127939
239,0.986850917,0.0548064336
240,-0.795035064,1.31479204
241,-1.43243778,0.114745431
242,0.306561381,-0.6065346
243,-0.569433808,1.38883197
244,-1.16509926,0.69695425
245,-1.38747096,-0.582582414
246,0.0632989928,-0.247401863
247,-0.384422183,-0.0446695425
248,-0.715627611,0.539844096
249,1.15374041,0.954331815
250,0.571833849,1.70486355
251,1.05849886,-0.284079105
252,-1.74051881,0.567682266
253,1.36610496,-1.78717482
254,0.12664713,-0.380920917
255,-1.18722641,-1.20650339
256,3.0693984,-0.371195972
257,-0.00662845373,-0.095456101
258,-0.531238973,-0.110203758
259,-0.0400084108,0.243250847
260,-2.02284384,2.90198207
261,0.0905319303,-0.134156466
262,-0.103824906,-0.360940516
263,0.801594615,2.14727378
264,1.24807203,0.819097757
265,1.18496072,-0.818039417
266,0.218807608,-0.272999555
267,-0.0895925462,0.185067669
268,0.115697905,-0.176867098
269,0.509770095,-2.07474184
270,0.341885656,0.197787985
271,-0.0363627076,-0.665084124
272,-0.226237938,-1.68635523
273,2.03728867,2.37464142
274,0.0436721928,0.269782901
275,0.200420618,-0.336250514
276,1.20127904,0.502447426
277,-0.561226964,-1.28293478
278,-4.34966326,-0.0983641744
279,-0.490863711,0.137139827
280,0.015369148,0.26522401
281,-1.83170915,0.978565991
282,0.71475327,-0.309810966
283,-0.66020149,-0.772838712
284,-0.188882321,-0.0437566638
285,0.497717381,0.612793207
286,0.497826546,-1.81349957
287,-0.342313975,0.84807086
288,0.289153427,0.563701093
289,0.0918286666,-0.550974309
290,2.06278634,-1.9167037
291,-0.035497997,-0.232155651
292,-2.18925691,0.729697585
293,-0.951532602,0.237453714
294,0.605372727,1.52120006
295,0.0272621643,-0.305847317
296,0.531252086,0.00748522393
297,0.32760191,-0.123679124
298,-0.50919354,0.100234851
299,-0.561426938,1.17719686
300,-1.52538431,-2.79513073
301,0.77113235,0.279995233
302,0.0623598658,0.159312621
303,1.16044712,-0.429765016
304,-0.215948611,-0.628526807
305,0.118739359,1.24533784
306,0.115981765,0.135026827
307,-0.60715276,1.08639479
308,-0.801626325,-0.87474364
309,0.105494335,-1.06767118
310,1.39143288,0.934062898
311,0.0232872423,-2.94650626
312,0.807659626,-3.53436375
313,-0.0957520753,-0.151602179
314,1.50716138,-1.59197915
315,0.0955038443,1.53175354
316,-0.144958064,-0.2994681
317,-0.654016078,0.410632133
318,0.0685821176,0.0156470183
319,2.15973711,1.14621603
320,0.284543842,-0.732664049
321,0.0176601168,-0.202668235
322,1.31574333,-0.313769341
323,-0.0385105461,-0.948731601
324,1.78565526,-1.13231897
325,0.243870243,0.151250869
326,0.871424556,0.293393195
327,0.331836224,-0.579385698
328,0.708096266,-0.168270797
329,-1.55484402,-1.76386094
330,-1.51093006,-1.08735502
331,0.734138072,0.228039935
332,1.2528497,-3.11404371
333,-1.60766351,1.58639228
334,-2.91809034,4.19360161
335,1.87277293,-2.39734721
336,-1.28130352,0.213457361
337,1.3831898,-0.10226509
338,1.16937172,0.89648658
339,-0.881671846,-2.12451696
340,0.207355335,-0.415438652
341,-0.0334794037,-1.26953042
342,0.995234311,1.95882988
343,-0.110614613,-1.23840487
344,0.236745477,-0.566106975
345,0.978876233,-0.304439694
346,-1.15831292,1.64744294
347,2.0768733,0.00325635541
348,-0.10203623,-0.00148928293
349,0.526284218,2.06214881
350,0.0175501537,-1.8355372
351,-0.933952391,-1.58761621
352,-1.5213294,-0.143143401
353,0.571154833,0.97199893
354,0.995036125,-0.220908523
355,1.87816358,1.21867454
356,0.401479512,2.50682068
357,-0.0993070006,0.725150347
358,-0.327908486,-0.905503094
359,0.705396771,1.35636163
360,-0.093565844,0.481008381
361,0.645299733,-0.56117636
362,-0.853251636,-1.0402981
363,0.134879142,0.856392384
364,1.01337123,0.262979507
365,-0.792094231,-0.385082811
366,1.13725185,-2.62888694
367,-2.14395714,0.848024368
368,0.690825284,-1.01863217
369,1.85012913,-1.53551126
370,-0.665598512,0.523212731
371,0.179396957,0.161942765
372,0.551234543,0.159664035
373,-0.171574339,0.395495564
374,-0.301588774,-0.131769925
375,1.6761744,-0.368946612
376,0.611620784,2.036062
377,0.613763809,-0.0460221805
378,0.320093602,0.264194816
379,0.0980482548,0.181441292
380,0.840300798,1.29075623
381,-1.36345303,0.984860718
382,-0.0999252647,-0.260627568
383,-0.174766734,-2.29247737
384,0.992049575,-0.188303769
385,0.64198643,-0.644530475
386,0.716738939,1.37436557
387,-0.743255258,-0.711442888
388,-0.37955004,-3.11183548
389,-0.263562202,-0.531845391
390,3.24947476,-2.16609573
391,-0.58630389,-0.508695245
392,2.75926232,-0.308507949
393,0.949946105,-2.43245101
394,0.864725828,0.144981608
395,3.83261442,1.01080966
396,-0.0818138197,-2.97719741
397,0.0213174447,-1.50325322
398,-0.120093003,-0.336599767
399,-1.27814817,-0.265214294
400,-0.695601285,-0.733190477
401,-0.696693301,-0.587926209
402,1.50673056,-0.597854078
403,0.0881128088,-0.13000311
404,1.72660315,2.35089779
405,0.416188449,0.576963246
406,0.368927777,1.0922339
407,2.27077913,0.908266962
408,1.08976769,-0.851587951
409,-0.10515283,-2.14489794
410,-0.47712487,-0.615933359
411,0.0689973608,0.81672883
412,1.19103682,-0.565268695
413,-0.630644143,1.79821503
414,-0.250308365,0.891174793
415,3.3978653,-0.71763581
416,-0.0948358402,-0.590010226
417,0.507537723,0.206928939
418,1.06661975,-0.481867552
419,0.345714509,3.2451961
420,-0.552531838,3.14572239
421,0.100886069,-0.163692817
422,0.136766165,-0.0718875006
423,0.386487216,0.0600221828
424,-1.25403953,-0.776164055
425,-1.42417932,4.32787132
426,-1.27546978,1.10723281
427,0.00839445088,-0.435255766
428,0.575131357,-0.311955571
429,-1.0919106,-0.788910925
430,0.21460183,0.287040919
431,-0.642465055,0.225978911
432,-0.228583202,-0.190558791
433,-1.50583541,-0.737562478
434,0.178931966,-0.181252182
435,-2.7831707,0.511032522
436,-1.47247064,0.41185981
437,0.978582323,1.45382631
438,1.72995377,-1.51858616
439,-1.6642313,-0.231803313
440,1.17883122,-0.177393347
441,-0.0479473993,0.918899
442,0.0848695934,1.8263334
443,-1.04959619,0.2614308
444,0.610293627,0.206753463
445,3.19239378,0.482006013
446,-0.849779606,-0.349802464
447,1.83914268,-0.608419776
448,-1.52486789,-1.81970072
449,-0.369821578,-0.323788017
450,0.812794387,3.08148384
451,-2.04248333,0.303183854
452,-1.73262608,0.257621855
453,0.541189015,1.44945192
454,-0.811680555,0.144907519
455,-1.41789782,0.466951191
456,0.72966069,-0.314061642
457,-0.347895175,-0.314463973
458,0.673623681,-0.0340364911
459,-0.366827309,1.06116211
460,-0.901086032,-0.536849439
461,0.234746262,-0.289716631
462,-1.0252589,-1.2710849
463,-0.432133853,-1.70252991
464,0.325257093,0.585762203
465,1.19394922,1.07488799
466,2.30018878,2.17814112
467,0.290309191,1.01781976
468,2.55680108,-4.46924973
469,0.0509503223,0.541197181
470,-0.262229979,-1.7339797
471,0.132355213,0.110124446
472,1.55977213,-0.835133314
473,0.233510986,0.379559368
474,0.225411341,-0.49716574
475,-0.0554729253,-0.239530548
476,0.00237836945,-2.11672258
477,3.18005514,0.631640613
478,0.669189036,0.144239292
479,-0.910462737,-0.627963245
480,-2.30273318,0.0523352958
481,0.602511406,-0.411423981
482,0.918769419,-0.567007065
483,0.982460678,2.8775003
484,-0.0257701743,-1.33450842
485,-0.984413803,-0.0682646111
486,-0.0489039235,3.15730023
487,1.21306205,0.362769604
488,0.542919338,1.36841083
489,-0.22922112,0.0555232577
490,1.34483325,-0.604440153
491,-1.92048514,0.836083829
492,0.282651961,0.0254922733
493,-0.0938751251,0.241120845
494,-0.0274274554,-0.439970851
495,-0.981197417,1.69000936
496,1.7457912,0.582437634
497,0.1335987,-0.252553821
498,-0.462510079,1.73733401
499,-0.177719772,0.0832995027
500,-0.728869975,-2.61405945
501,-0.640933275,0.0974868238
502,0.413670659,-1.35074651
503,-0.720511317,0.745482624
504,-1.23315859,0.289648414
505,-0.751202106,-1.89514339
506,0.301183283,1.78138471
507,0.308225811,-0.88211894
508,0.269774437,0.170827255
509,-0.813728094,1.95123553
510,-1.30301523,-0.747081816
511,0.483081311,1.54630327
512,0.204414889,0.335029662
513,-0.185311466,-0.476724833
514,-0.0185589157,-2.19361591
515,0.0844601095,0.415638208
516,2.44319606,-0.64045763
517,0.0749057159,0.140359476
518,-0.343689114,2.96392441
519,-0.730920255,0.724335968
520,0.723492205,-1.58711171
521,-0.728557885,0.317082167
522,-0.210868537,1.39862585
523,1.21983218,0.15797928
524,2.61467361,-0.234010324
525,-0.967008233,-0.848448336
526,-0.322182655,-0.856665969
527,-1.18568516,-0.285634816
528,-0.705101788,-1.1253525
529,3.29464221,0.644833028
530,0.279052377,-0.545447469
531,0.121946499,-0.140626386
532,2.31096435,-0.640605092
533,0.486714005,-1.01537061
534,2.42014241,-0.813243508
535,0.830051839,-0.497853726
536,-0.164399266,2.3978312
537,2.17087698,-1.22631109
538,1.38085556,0.756112874
539,-0.239284351,0.559028387
540,0.251923293,-1.41492915
541,-0.946942031,1.23123741
542,-0.394635439,0.0538449921
543,3.49137044,0.915188909
544,0.731631458,0.359872997
545,-0.44352597,-0.181587622
546,-1.36607587,0.262739569
547,0.4359833,0.163976759
548,0.711979747,-1.10162199
549,-0.516791701,-0.265946776
550,-1.38891447,-0.908767343
551,0.318983793,1.54159534
552,0.41237548,-1.86497593
553,-0.328178108,-0.00949782878
554,0.931901157,-1.99903452
555,1.56823969,-0.200413018
556,1.06448984,0.408225089
557,-0.338606358,2.42079997
558,0.0657591596,-0.191941336
559,-1.2778337,-1.85741055
560,0.0309952293,-0.145496324
561,0.0423614345,-0.245194301
562,1.50852048,-0.409858793
563,-0.142910391,0.164139092
564,0.973895729,0.587356627
565,1.28361809,-1.28194666
566,2.00061035,-1.00408137
567,-2.94193435,0.947945714
568,0.246014923,2.4927392
569,-0.315828502,-0.0640785918
570,-1.90046954,-0.775759459
571,-2.0985055,1.21098101
572,-1.97720671,-0.378078729
573,1.58843493,0.597835839
574,-1.32700956,-0.0348393545
575,0.815674901,0.466060221
576,-0.214752719,-0.804428339
577,-0.641445696,0.437625825
578,0.0878953561,-0.625897348
579,-0.0967346132,-1.61905372
580,-0.833474278,4.10789919
581,0.122061744,-3.03140879
582,1.65015483,2.03691554
583,-0.124584153,0.857774496
584,-0.412691265,0.102839805
585,0.636888981,1.54134119
586,0.31183207,1.43614721
587,1.28055418,-0.624655604
588,-0.41718322,1.25161529
589,-0.761546195,-1.42379463
590,2.26399732,2.02112937
591,0.0129981618,-0.3115803
592,-0.477823287,0.596263766
593,0.22090432,-0.0115897795
594,-1.67092991,0.32160908
595,2.91989207,-1.48320186
596,-3.7381382,1.03493643
597,1.01134658,1.80475807
598,0.373448312,-1.39096427
599,-2.36579728,0.393505633
600,0.8915326,0.319159418
601,-0.666936755,-0.539210737
602,-1.27786469,-1.69319475
603,-0.4496741,-0.102598399
604,1.26579082,-0.703019321
605,-2.18404984,2.25516605
606,-0.622477114,-3.52668214
607,-0.345862955,0.161483556
608,-0.0770022348,-1.04167473
609,-1.08773303,-0.381272793
610,0.0901628211,-1.16174519
611,1.40787065,1.67375767
612,-2.05077648,0.709877789
613,2.90933537,0.392817646
614,-1.1544416,0.82625258
615,0.391843826,0.907831073
616,-2.39012694,1.48667693
617,0.874643207,0.573261321
618,1.15199041,0.198180199
619,0.875091732,0.387448937
620,-0.389716059,1.6933471
621,1.41652441,0.297381133
622,-0.559093595,-0.381530911
623,4.32884073,1.95301259
624,-2.30220413,0.0902123153
625,-0.863167226,0.4988994
626,-1.4972378,2.1044066
627,1.89992976,1.47107518
628,0.959936917,-0.519051015
629,0.928293884,0.0280649811
630,-0.127300143,-0.115439691
631,-1.12888157,0.967384338
632,-0.652064919,0.557959914
633,-2.47703934,-0.718901396
634,1.08099973,-0.416700631
635,0.582806587,1.06869245
636,0.467053562,-1.00134015
637,0.127309009,0.00521676661
638,-1.1538403,1.00652659
639,0.0642829537,0.143940553
640,0.222976819,-4.2994628
641,0.630017996,-2.1082356
642,-2.46416545,0.971193433
643,1.26943862,1.1030556
644,0.505740523,-0.13224487
645,0.641319394,0.374958038
646,0.967388868,1.0478977
647,-1.03897977,3.30608964
648,0.773844421,-2.5378356
649,0.567812085,0.549019754
650,0.929768801,1.57900262
651,-0.0885309875,-1.76515329
652,0.0289081298,-0.307154208
653,-0.7474823,-0.569098413
654,0.0599735454,1.92792749
655,-0.497774839,0.296650231
656,1.23676109,1.13365912
657,0.175420806,0.522999048
658,-1.07079756,0.180322483
659,0.33069706,-0.706510246
660,-1.60718572,2.59428859
661,0.478206217,3.69692087
662,-0.186002403,0.0898484066
663,1.02459514,-0.270733505
664,-0.948295414,-0.902224481
665,0.605297267,0.177757218
666,-0.134324953,-0.200605273
667,-0.303835839,0.150202855
668,0.0829474851,0.905258179
669,0.172060728,0.113872245
670,0.0871305689,-0.153343976
671,-0.644865513,-0.177957177
672,-0.898196399,1.59357119
673,-0.771058083,1.11931944
674,-0.388018012,-2.31016421
675,-0.12052393,-0.190790176
676,-0.833592415,0.521210372
677,-1.60378969,-2.0804131
678,-0.906164587,-1.11900938
679,-1.62405944,-1.15288925
680,0.978111744,1.6112386
681,0.289891392,-3.19697475
682,0.224346608,0.32849586
683,1.15600514,0.475302875
684,-0.18511869,-0.523856044
685,0.272552371,2.25049067
686,-1.7951901,-0.854799271
687,1.36642933,-0.342298537
688,1.2486223,0.31769383
689,-0.0900076106,0.351877719
690,-0.198306918,0.4511078
691,0.464039534,-0.572711408
692,0.409198314,2.07457685
693,-0.356453419,-1.08650541
694,-1.74426126,-1.85867369
695,-0.373575062,0.841816425
696,2.44495511,2.13314199
697,-1.64849269,0.398314297
698,0.367816687,1.09514308
699,-0.473251224,0.270385742
700,0.154222712,0.446507365
701,-0.571600139,-1.18270576
702,-2.83070922,0.561638832
703,-0.57107538,2.52842593
704,-0.676435173,-0.513477206
705,-1.67943454,1.0334655
706,-0.341120631,1.35212755
707,-2.98310137,0.437848061
708,0.402579039,1.49272418
709,1.50226998,0.925643861
710,-0.496918023,3.12199402
711,0.109032519,0.556758702
712,-0.172625706,-0.178795785
713,2.12460995,-0.206115201
714,1.19109166,-1.15832031
715,-2.49425125,0.870590866
716,-0.0411837585,1.62312281
717,-0.0368670113,-0.521064401
718,0.838630736,-0.165836781
719,-0.431398779,-1.26389909
720,0.668451607,-0.838485956
721,0.637941182,-0.274675548
722,-0.827111125,-1.39048553
723,-0.256112725,-1.09372437
724,-0.292506397,-0.0451011695
725,-1.36954474,0.361655354
726,-0.497844875,-0.888131678
727,0.210849255,-0.352211297
728,-1.68016958,-3.55492926
729,2.18204999,2.35676813
730,1.79574835,-3.18063116
731,0.0966750085,0.32545352
732,-1.05550122,1.23652959
733,-0.155479103,0.132290438
734,-1.52107608,0.292339265
735,1.08292758,3.15230203
736,1.22390974,0.130312636
737,-1.24177563,1.03345084
738,1.30138183,0.729874134
739,1.07417345,0.134550422
740,-0.142907187,0.460265398
741,-2.41622686,0.750808477
742,-0.756524146,-0.215030417
743,1.05835235,-0.124402128
744,-0.365206212,0.381043613
745,2.65509987,0.178980127
746,0.416967362,-1.05331326
747,0.132618293,0.43123585
748,0.105932049,0.340166658
749,0.915682018,-0.969388247
750,0.786295056,0.798975885
751,2.204108,0.679826915
752,-2.19049406,-1.73677194
753,0.160913944,0.176285952
754,-0.592841387,0.36445412
755,1.71641934,-0.718760312
756,1.30479777,-0.435837686
757,0.469474912,-0.413117379
758,1.80271757,-1.85857499
759,0.880869448,-0.86066699
760,0.134878665,-0.0909171999
761,1.34564877,-0.615026057
762,0.728275955,-1.13349319
763,0.769196212,0.576479852
764,-1.86181331,0.351249754
765,-1.0766691,-0.0278896987
766,2.50919247,2.47842908
767,-0.38544032,0.425673336
768,0.0829887092,0.32646659
769,-1.70623076,-0.206152737
770,0.787084877,0.436282337
771,0.351564825,0.933508456
772,2.63899851,-0.0805875361
773,0.331040949,-1.64004838
774,-0.0893240422,-0.305291891
775,1.71920288,1.01253843
776,-0.0594749935,-0.461785138
777,-0.741814256,-0.966437042
778,-1.34541619,0.268920362
779,-0.125327975,0.722465038
780,-0.430126905,-0.528153479
781,-0.136460438,0.159747154
782,-0.0391092263,-0.473748624
783,-1.54403532,0.890185416
784,-0.494150907,0.647724211
785,0.759446084,-0.562015772
786,-0.173459366,0.765399814
787,-1.73992252,-0.668638468
788,1.03941321,0.661854148
789,-0.4211317,1.959993
790,2.58953142,1.14624178
791,-0.50733155,-0.617322862
792,1.75122392,-0.438887328
793,-1.00498164,2.14441347
794,0.225763232,-0.380360335
795,0.551722884,0.855334282
796,0.592879832,-0.122648761
797,-1.22362256,-0.706550539
798,-0.444886297,0.523493171
799,-0.673958421,0.754442632
800,-0.874454081,-0.0280875061
801,-0.142367706,0.288952231
802,0.207732394,-0.927557588
803,0.156232193,-0.0288620871
804,0.300731808,-0.949768782
805,-1.94383824,-2.47816443
806,2.7581718,-1.07211852
807,-0.309545964,-0.4571549
808,-0.329221487,-2.04529381
809,0.504049361,0.142334893
810,-0.318661064,1.25073993
811,0.773799717,-0.688823998
812,3.34369969,2.78328705
813,-1.14594901,-1.17018831
814,0.180424973,0.0722656995
815,-2.70194912,1.64573658
816,0.401473939,-1.47862661
817,2.40221715,0.609267473
818,-0.754772186,0.722508788
819,-2.1503253,-0.0937964767
820,0.957712531,-0.229668245
821,0.289361149,0.155415043
822,0.188372001,0.295473516
823,0.477968335,-0.240256906
824,-0.557884991,1.01481521
825,-0.43136996,-0.526462972
826,0.0304075386,-0.187992975
827,-0.628833234,-0.938443244
828,-2.96822882,1.18948722
829,0.632251322,-0.53845799
830,0.0104321595,0.499879956
831,1.8065753,0.146490812
832,-0.898893356,-0.344769537
833,0.476141125,0.529458463
834,-0.0665116757,0.335429937
835,-0.417454541,0.695446014
836,-0.247085378,-0.0686056167
837,-0.477996409,-0.613869548
838,-1.18338859,-0.400281757
839,-0.59947443,0.254483372
840,-1.11993945,-0.0923936442
841,1.24293303,-0.227151081
842,0.996470332,1.90505934
843,0.349853247,-0.139976025
844,-0.106232658,0.286069036
845,-3.01273656,0.936603785
846,1.95368969,-1.21642995
847,0.000281697605,0.861384273
848,0.14221631,-0.486644596
849,-0.789804041,-0.101027273
850,-0.988621593,-1.45637631
851,-0.214434251,0.0606158897
852,0.668120086,2.08830595
853,0.814401805,-1.34470749
854,-0.114018507,-0.111097328
855,0.75880152,2.62509131
856,-0.34453547,0.0720663965
857,1.38650513,-1.17263496
858,-0.848029077,3.26584554
859,0.91980499,-0.585253716
860,-0.0254227035,-2.32806396
861,-0.752789617,2.19190145
862,2.10723948,0.527974129
863,-0.211613208,-0.676094472
864,-2.03506064,0.0929079875
865,-1.21910906,1.97324181
866,0.251838624,-1.45873582
867,1.28104758,0.989132345
868,0.228571743,0.191639274
869,-0.580451429,0.833081841
870,-0.0290089976,0.994917274
871,2.96421814,-0.447310239
872,-0.377564669,0.439996183
873,-0.937637329,1.75586259
874,-1.32442713,0.916007042
875,0.730983436,0.35441947
876,0.994777262,-0.823157609
877,0.146192521,0.341663182
878,0.230333522,-1.15394449
879,0.547962666,-1.79466486
880,1.1712904,0.319152147
881,0.0431127138,-0.63664186
882,-1.55713546,-0.110137224
883,-0.672964036,1.23934996
884,-0.0693079233,0.528172553
885,0.116946913,-1.39788365
886,0.610221684,0.0628387034
887,-0.329461008,-1.69269741
888,0.572121978,-0.731203616
889,0.930568933,-1.87906098
890,0.178151622,0.589794278
891,1.16780972,-1.00091159
892,0.853738546,-0.122815892
893,-0.148038551,-0.217104509
894,-0.344411671,-1.20878279
895,-0.227778301,1.55974615
896,0.420979708,-0.772025883
897,2.19512224,1.75122154
898,-2.08497167,-0.531941414
899,0.624003768,-0.132552013
900,-1.535115,-2.34888959
901,-1.22828412,1.31089318
902,-0.661266983,0.735856652
903,1.84445381,-0.253168762
904,1.43781888,1.18345165
905,-0.231921166,0.00669532083
906,-0.810988545,-0.061652232
907,0.113242999,0.346725076
908,-0.779383779,-2.69626594
909,0.189548194,0.640104055
910,0.401974112,0.137014359
911,-0.365734667,-1.62619686
912,0.332241505,0.725674927
913,-0.798699081,0.645651162
914,-0.414643377,1.26228774
915,0.659801006,-0.656379879
916,0.303609639,-1.70421529
917,-0.0741210505,-0.211839676
918,0.171011344,0.640844941
919,0.148690239,-0.00769301318
920,1.49761236,0.97742933
921,-1.040411,0.793895364
922,0.357751489,0.729575098
923,-0.469068795,-0.00267996197
