index,acc_x,acc_y
2547,0.147831276,-0.506701231
2548,1.26809263,-0.0994083807
2549,1.82969177,1.0273819
2550,-1.84288561,-0.151506603
2551,-0.169229358,-0.0735800937
2552,0.810883462,-0.285406649
2553,-0.936815619,2.79516935
2554,1.95742035,-0.609714746
2555,-0.930220842,-0.300563127
2556,0.567065179,-0.72399199
2557,-0.70304209,-0.364237845
2558,1.30113494,0.316248566
2559,-0.324222177,0.571434617
2560,-0.378228724,-0.479069144
2561,-2.25042248,-3.43366551
2562,0.39689067,0.462296516
2563,-0.789724052,-0.146475315
2564,-0.12334691,-1.02155578
2565,0.63864696,-0.1746189
2566,-0.547281563,0.457505137
2567,-1.25044096,-0.796310067
2568,1.63919306,-1.9669354
2569,0.0540977232,0.287926912
2570,-0.126007602,-1.61766446
2571,0.878716171,-1.05277383
2572,1.98591554,0.771213055
2573,-1.34348238,-1.66499281
2574,1.30727947,0.726598263
2575,2.52777314,-0.0649602786
2576,-0.565330565,-1.14902735
2577,1.986408,-0.476959825
2578,-2.88868499,0.420309097
2579,-0.644859552,0.199617594
2580,2.12509584,-0.885951936
2581,-1.22848964,-0.951999426
2582,0.380596191,0.0212076604
2583,-1.5559305,-0.869883299
2584,-0.0557798296,-0.720715165
2585,-0.419905156,0.784026742
2586,-1.41885591,1.1053524
2587,-0.442569613,0.753628194
2588,0.140499383,1.52636421
2589,1.2524302,-0.270116627
2590,0.189001039,-0.161174849
2591,-0.29876256,0.615085006
2592,-0.703305542,0.918024182
2593,-0.40277493,2.71025705
2594,0.966847956,1.48856199
2595,0.628778636,2.33230042
2596,0.326233715,-0.538837969
2597,-0.127232805,-0.608560026
2598,0.99846524,0.0497601293
2599,0.302601308,-1.99767816
2600,-0.272618383,0.569452822
2601,2.20284033,-0.291990519
2602,0.482084602,1.81292129
2603,-0.019080434,-0.799182475
2604,-1.20098448,0.533882201
2605,-0.6188308,-1.21756768
2606,-0.229274377,-0.888344884
2607,3.07463002,-0.335567385
2608,-0.546828985,-0.970983028
2609,2.3223567,-0.292424053
2610,-0.808691442,1.92065036
2611,0.34107691,-0.827238798
2612,0.584202707,-0.130881146
2613,-1.06873238,1.31300116
2614,-0.695268333,3.06318045
2615,1.32406902,1.90234649
2616,-0.852679312,0.429925144
2617,0.148032904,0.0480117425
2618,2.03524566,-0.383807033
2619,0.127609491,-0.510443866
2620,-1.54293835,0.156785727
2621,0.390726864,0.786758065
2622,-0.511817336,0.289482951
2623,-1.45312953,-0.0713354275
2624,0.238852695,-1.93375647
2625,-0.104678586,-0.419144303
2626,-1.08198428,0.627169311
2627,-0.718084931,1.82447839
2628,-0.282790929,1.4043225
2629,0.339246392,-2.79190493
2630,0.991210043,-0.913089573
2631,0.926472783,-2.16771746
2632,-0.271239191,-1.33494842
2633,0.0588043705,0.389219344
2634,1.20584095,-1.48724389
2635,0.350292534,-0.573216617
2636,-0.514982641,1.28634262
2637,2.80825019,1.97986567
2638,-2.96743941,0.570234239
2639,-1.46735156,1.69786406
2640,0.913624227,-1.1631552
2641,-0.810970128,-1.38692248
2642,0.922003329,-0.340007454
2643,-1.43644536,2.49418545
2644,-2.38553524,0.0525268279
2645,0.0210119728,1.73033988
2646,-1.9679389,-0.214156359
2647,0.340492189,-0.0936164707
2648,-0.2681503,0.053580109
2649,0.310884744,1.31524575
2650,-0.0376475677,-1.35126078
2651,0.626430869,-0.643331528
2652,0.563763022,0.846870601
2653,-0.220863476,-0.245406821
2654,0.784391403,-1.43147624
2655,-0.426684052,-1.26137817
2656,-0.320605099,-1.00300229
2657,-0.879074037,-0.288811117
2658,2.15567541,1.20847607
2659,-0.118483089,-0.178159133
2660,-0.472960532,-0.00801938027
2661,0.518649161,-0.146278217
2662,0.489799738,-1.03611445
2663,0.523700833,-0.190492854
2664,2.10012436,1.91264498
2665,0.479380965,-0.52918154
2666,0.618028939,0.892727792
2667,2.05871868,1.07255161
2668,-0.549591422,-0.555427849
2669,-0.107335478,0.20486322
2670,0.666308999,0.119399987
2671,-1.27212679,-0.0162686054
2672,-0.707662284,-0.0187411886
2673,-2.3690083,-0.80997175
2674,0.869838595,-0.53050983
2675,-1.19513893,3.45364475
2676,0.793906391,1.12223375
2677,0.12204805,0.207915425
2678,-0.906062901,0.211575344
2679,-0.0863452926,0.133706018
2680,1.41532493,-2.14014101
2681,0.0248155072,-0.370217353
2682,-2.44408083,1.9935956
2683,-1.2630049,-0.372921824
2684,0.538009763,0.778203964
2685,-0.127362847,1.74832141
2686,0.800970614,0.623491287
2687,-0.558849156,-1.44792402
2688,-0.466106027,0.318752736
2689,-0.374522626,-0.148897156
2690,0.505895615,0.956679702
2691,0.299522817,-1.09066367
2692,-3.39057755,-3.91044211
2693,-0.5302338,0.435051829
2694,-0.865519166,0.027986208
2695,0.0893010795,-0.471542478
2696,0.463347584,0.342270464
2697,-0.821269214,-0.0451688096
2698,-0.688844919,-1.58443296
2699,-0.179551557,-0.309541345
2700,0.0317081101,0.35827139
2701,-0.297872156,3.37257361
2702,0.620219111,-0.154207006
2703,-0.838476121,1.31377745
2704,-1.74073195,0.521447003
2705,0.868527234,2.47109604
2706,-0.19098933,-0.0188608672
2707,1.56386077,2.54753852
2708,2.39068222,1.40857661
2709,0.782070756,-2.50683212
2710,-0.575839102,0.0928695574
2711,0.11029423,0.194166586
2712,-0.430367053,0.0303914659
2713,0.122133017,0.489480466
2714,-2.80634809,0.960405886
2715,1.57995892,-0.0454824418
2716,-1.33299518,0.509723067
2717,-0.649633944,-0.0663135126
2718,-0.322530508,0.158603773
2719,-0.313883185,-1.20635641
2720,0.216765404,0.101642042
2721,-0.997120261,1.14831102
2722,3.22836637,-2.21491504
2723,-0.448314339,-1.65431964
2724,-0.129832417,-0.29988116
2725,-0.719002664,-0.931191921
2726,-1.41270375,-0.276392162
2727,-0.252056688,-1.56487668
2728,-2.39201331,1.35292733
2729,1.46646309,0.304900378
2730,-0.0732500851,-0.47566092
2731,0.223994941,-0.0509598143
2732,-2.275599,-1.67347348
2733,1.99275362,0.0142068919
2734,-1.52963829,-0.547913253
2735,0.391164541,0.271133751
2736,-0.469806254,0.552869081
2737,-0.50419718,0.914361
2738,-0.396954358,-1.00290453
2739,0.337538838,-1.92040992
2740,0.263154179,0.551962852
2741,1.75711727,1.11718929
2742,0.215859801,1.2278955
2743,0.821556628,1.04637623
2744,-1.69277537,-0.100333452
2745,-0.188871428,-0.00211590296
2746,0.355273873,0.066497162
2747,-0.0416984893,1.60132384
2748,0.0991626307,-0.668882132
2749,0.992896318,-1.17789316
2750,-0.967486501,-0.833221376
2751,2.39844131,-1.42345548
2752,-2.41150451,-0.460017145
2753,0.901398301,-2.61415005
2754,-0.527179122,-3.85696483
2755,0.853446186,0.177670062
2756,0.048276376,-0.602384984
2757,-0.213915497,-0.185745135
2758,-1.64147818,0.388228446
2759,-2.17395616,1.99724352
2760,-2.3307786,-1.62093401
2761,-0.780314684,0.662410855
2762,-0.140273452,-0.139224231
2763,-1.53281176,1.45278609
2764,-1.81459367,0.347917438
2765,0.24836579,0.319182009
2766,1.0418539,-0.305699795
2767,0.485375434,-0.0603691116
2768,-1.13973105,-0.399556965
2769,1.35578847,0.880829751
2770,-1.24393439,0.110950574
2771,-0.125760108,0.684962451
2772,-2.65792537,-2.05813575
2773,-3.67580605,-0.100877918
2774,2.20733929,-1.71776295
2775,-3.83274484,-1.41379905
2776,-1.68966913,0.638380587
2777,0.189731434,0.0312370453
2778,-1.66683304,-0.867989302
2779,0.955794811,0.0737924278
2780,2.40384579,1.23280489
2781,0.642844796,1.02292454
2782,-2.95055103,4.33731937
2783,0.451245368,-1.14072824
2784,-1.75131273,2.05701041
2785,1.41744256,-2.52189898
2786,-2.84298825,0.0680219978
2787,-4.29812717,-1.34346318
2788,-0.622914672,-1.12846637
2789,-1.07614779,1.7486546
2790,-1.80037904,0.0591179729
2791,2.15136242,0.366646588
2792,-0.153284132,-1.07579851
2793,0.55734539,0.354843289
2794,-2.58987617,1.39680386
2795,-0.393435657,-1.7505368
2796,-0.338293582,1.2327888
2797,3.96144867,-0.173906848
2798,1.05514002,1.38941026
2799,-0.747194409,-0.83964628
2800,0.605757236,1.21364892
2801,0.240878701,1.56816661
2802,-1.87348604,1.03781879
2803,1.27368879,-1.88720405
2804,-2.21774364,-4.50489473
2805,0.904558241,0.892845094
2806,1.40143538,-0.147650614
2807,-1.75276399,-1.54346657
2808,2.36492872,-2.02852941
2809,-3.21793556,0.435047656
2810,0.17869094,0.348395079
2811,-0.500601411,-0.318733305
2812,-1.63082349,-0.463363856
2813,0.49904573,-0.497399867
2814,0.257783264,-1.29756689
2815,-1.08976519,0.937069297
2816,-0.859152257,1.81919432
2817,-2.50541687,1.02028322
2818,1.19763625,0.493094772
2819,-0.101461485,-0.495308965
2820,-1.18512046,0.103270844
2821,0.598263621,-2.53927279
2822,0.229209736,0.165231273
2823,0.0907552391,-2.02109814
2824,1.25258243,-1.34131706
2825,0.647379339,-0.425605595
2826,-1.40721166,2.17000246
2827,-2.26794028,1.42690158
2828,1.0341512,-0.524959564
2829,-0.0688892975,-0.624044597
2830,-0.327617019,-1.53080487
2831,0.332867295,0.693373859
2832,0.202756122,-1.56088054
2833,-0.405213118,-0.433216304
2834,-0.99186188,-0.025550155
2835,0.319973916,-0.2169054
2836,-0.844806433,1.2148596
2837,1.48922098,-1.71929383
2838,0.695679605,2.38515186
2839,-1.05075097,1.19751179
2840,-0.233000204,0.38751635
2841,-2.01808858,-0.856836557
2842,0.0625089929,-1.82267523
2843,-0.0178285092,0.482767612
2844,0.428738236,0.312998861
2845,0.979755223,0.213388398
2846,-1.04292345,-3.04420567
2847,1.28008175,0.0459184721
2848,-1.49778891,1.31482065
2849,1.19428182,0.0854786038
2850,0.560864747,0.662830949
2851,-0.796558499,-0.0369888581
2852,0.102699615,1.32784438
2853,-1.74606693,-0.966668189
2854,0.0088391602,-1.20702112
2855,-0.326431006,1.67545056
2856,-0.198429331,-0.264580399
2857,0.56219542,-0.838993728
2858,-0.560720861,-2.34638286
2859,-1.51291466,-0.586829722
2860,-0.69281894,-0.47184667
2861,-0.503977478,-0.262446582
2862,0.294153035,0.235723436
2863,-2.23020554,-0.304575384
2864,-0.0125440853,0.988479435
2865,-1.34546077,0.996941626
2866,0.789366424,1.26822603
2867,0.00627994072,1.61792064
2868,-0.909848273,-2.32957864
2869,0.66848135,-1.10232484
2870,-0.711991727,-0.550493002
2871,-1.54742837,-0.128122509
2872,-0.252126724,-0.00896118861
2873,-0.794359624,0.298039824
2874,1.1843785,0.298353672
2875,2.78889394,-0.43857339
2876,1.27344167,0.644751608
2877,-1.16102445,-0.939190567
2878,-1.52534807,-0.660287797
2879,0.375586361,-0.19749625
2880,0.47859776,2.36305285
2881,0.455342472,-0.353206962
2882,1.10432935,-0.171980903
2883,1.57196403,2.18947101
2884,-0.447399735,2.07064033
2885,1.32468951,1.8778969
2886,-1.15640938,0.480114788
2887,1.48403215,-1.18541956
2888,0.0200492106,-1.2491101
2889,0.586712301,0.401662141
2890,-0.935392499,-2.51558995
2891,-0.24827686,-0.325452477
2892,-1.45057106,1.09024715
2893,2.36023283,1.92425096
2894,-0.884040654,0.407299548
2895,-2.55164576,0.368118197
2896,0.720959187,-1.35632467
2897,-0.130256936,0.160382137
2898,-2.91439939,0.29768309
2899,1.68505526,-1.11488569
2900,-0.161345035,0.718373716
2901,1.47868085,1.03558779
2902,-1.99187624,-2.13865447
2903,-2.17470717,1.21806252
2904,-1.30786717,-0.658794522
2905,4.87593603,-0.0152366217
2906,2.38002825,-1.08163202
2907,-0.319686234,-1.26696348
2908,-0.757988334,-0.509029627
2909,0.0258662719,0.577576637
2910,-0.19200328,-0.530177593
2911,0.0892308727,0.0254894644
2912,0.144795761,-0.47454235
2913,-0.825901389,1.30039632
2914,0.847282052,0.310182005
2915,0.520623326,0.180876791
2916,-0.0458380803,-1.13781083
2917,-0.991887748,-0.811632454
2918,0.0365579873,-1.47162795
2919,0.800276279,1.24411845
2920,0.839233041,0.257020891
2921,-0.730716527,0.111363813
2922,-2.07022285,-0.168958336
2923,0.325661272,-0.192488208
2924,0.761578739,-0.396916181
2925,-0.066107966,-0.519885778
2926,-0.856624067,-2.80522919
2927,0.351071358,0.144846529
2928,-2.3409555,-1.21274018
2929,-0.180629522,1.88384378
2930,0.515421808,-0.034478277
2931,-0.674059629,0.390957445
2932,1.16828573,-0.0434210002
2933,0.463680565,-0.214639142
2934,1.56899321,-0.877747357
2935,-1.5201695,-1.32832062
2936,0.805819511,0.941737056
2937,-0.12649563,0.248437673
2938,0.347346514,-0.111268483
2939,-0.84402293,0.0870299265
2940,-0.148358047,0.120989218
2941,-0.0399263687,-0.348650545
2942,0.571137547,1.34491873
2943,0.269447744,0.374920607
2944,-2.03376079,0.694246173
2945,0.471365571,-0.676955879
2946,0.0563797504,1.32376552
2947,0.66608274,-2.56142449
2948,1.7040081,-1.75992811
2949,0.545856178,0.388101041
2950,-0.840092123,0.145607486
2951,0.121523961,0.855341971
2952,0.131199941,0.679659486
2953,-0.841602206,3.43020153
2954,1.35876524,2.26693678
2955,0.734360218,-2.42749238
2956,1.56751108,0.0687814951
2957,-0.446314096,0.227933735
2958,0.477067679,-0.601385355
2959,-0.188707188,-0.0233759955
2960,-3.95458841,-0.727801204
2961,-2.04431391,1.13590872
2962,-0.414780527,-0.468985289
2963,-2.37643743,3.05801988
2964,-0.816414416,-0.126330242
2965,-0.940123916,1.21927726
2966,0.68197453,-0.0960797146
2967,0.0392210931,0.820273459
2968,-0.219260171,1.32879591
2969,2.92062807,-0.867507935
2970,-0.126482338,-2.22462296
2971,-0.224860236,0.75135082
2972,-0.294639587,0.631617606
2973,0.6890378,-0.384630919
2974,-0.56358397,0.768767178
2975,-0.446762115,0.0357305482
2976,0.169021264,-1.23899877
2977,0.233233467,0.312449545
2978,-0.544568658,2.53566623
2979,-0.414428562,1.10838735
2980,-0.349641979,-0.226690635
2981,-0.426223546,-0.708349228
2982,-1.09764218,-0.161607727
2983,1.88336504,0.392988116
2984,-4.40407181,0.762530088
2985,0.0428811982,-0.909155965
2986,-0.611201823,-0.388464123
2987,-0.759544015,1.00196171
2988,-1.68761563,2.38138485
2989,0.788138032,0.14245981
2990,-0.270521671,-1.75383282
2991,0.590288758,0.51117456
2992,0.182066813,-0.377985895
2993,-0.525050282,0.27092129
2994,-3.32734179,1.31902647
2995,-0.945433676,2.06172681
2996,0.017863974,1.47507429
2997,-0.106481172,-0.416388035
2998,-1.83022356,-0.692981422
2999,-0.713284254,0.279203445
3000,0.27165699,-0.437734991
3001,1.54198718,-1.50071669
3002,-0.0555564389,-1.01056266
3003,-0.122248985,0.58312434
3004,-0.477451295,-1.26571035
3005,-1.63660634,-1.43377757
3006,1.66997898,0.144509912
3007,-1.20036602,-0.31180656
3008,2.52191186,0.124385968
3009,-0.707187891,0.247122988
3010,1.88488817,-1.2557106
3011,1.84258974,0.693181932
3012,-0.193715453,-0.118560091
3013,0.0839810371,-1.36497164
3014,0.0505381636,1.64995301
3015,1.37899959,0.774498224
3016,-0.456712872,0.117703229
3017,0.118591554,-0.884557426
3018,-1.61989355,-1.02471471
3019,-0.697440624,-0.76629281
3020,-0.268034607,0.245347336
3021,1.40915489,-1.57952726
3022,1.03845024,0.69147253
3023,-4.06273651,-1.21430731
3024,-0.550281703,-0.346889794
3025,1.12949753,1.41845369
3026,1.082219,-1.66559744
3027,2.34721327,-1.34019864
3028,4.3908968,-1.96396112
3029,2.2198565,-1.33106816
3030,-0.414139628,-0.208176613
3031,-2.10181594,-0.994867444
3032,0.779871523,-0.757787883
3033,-1.33649814,0.345829606
3034,-0.537503064,1.56839645
3035,1.60781741,-1.25660098
3036,-1.4675163,0.302512258
3037,0.250774026,-0.201829791
3038,-2.76740551,-0.363117307
3039,-0.152458429,-0.168086708
3040,-3.38002396,-1.86998928
3041,-0.726572871,1.22111738
3042,0.996717513,-0.326880455
3043,0.720038891,0.239647612
3044,0.895688295,-2.22898293
3045,-1.95794284,1.26392746
3046,-0.180193469,-0.587740719
3047,-0.0120304981,0.999118328
3048,-0.272744626,-0.855327785
3049,1.49641097,1.43818212
3050,0.302714676,0.811495602
3051,-0.154751793,-0.42708686
3052,1.33647966,-1.56297874
3053,0.0572428629,0.142663315
3054,1.69251454,-2.04841185
3055,0.760783732,0.305920005
3056,-0.374372244,-2.88609815
3057,1.12309098,1.00122094
3058,0.473337382,0.895052671
3059,0.898233175,-0.873377204
3060,-0.93219161,2.91489625
3061,1.22348118,0.802710176
3062,-0.0424998552,0.714889705
3063,0.353720456,0.319563329
3064,1.31019104,2.14886975
3065,0.156631783,0.554316938
3066,1.46670198,1.2325412
3067,-1.0932827,-0.858960509
3068,0.325637162,-0.122100092
3069,-0.516877234,-1.17777514
3070,0.0104427245,-0.10919261
3071,0.317092717,-0.112937711
3072,-1.071262,-2.41552544
3073,-0.407514185,0.561634779
3074,-0.74039185,-0.268312216
3075,1.73183572,0.095690839
3076,2.61230755,-0.542478204
3077,0.08880312,1.87824273
3078,0.0910097212,1.31487393
3079,0.157465085,1.14297867
3080,0.403973728,-0.20093365
3081,-3.21493816,-1.6378175
3082,0.966782808,1.78437471
3083,0.10181883,-0.236496881
3084,1.19114852,0.184551015
3085,3.86080098,0.981145024
3086,-0.548767328,-1.38356578
3087,0.586131632,0.674597502
3088,0.0536521077,-0.715894639
3089,-0.241073936,-1.60769117
3090,1.09041476,-0.308585167
3091,-6.11636686,0.861159265
3092,0.109970868,1.38541186
3093,0.737270594,0.723732471
3094,-0.795983255,-0.128235981
3095,0.683643997,1.84671211
3096,-0.520235538,-1.58939445
3097,0.0379730053,-0.157597542
3098,-1.37540102,0.994412601
3099,0.92747128,-0.47989884
3100,-1.05569482,0.448548019
3101,0.392031848,-0.311010331
3102,-0.585445344,-1.23413169
3103,0.847028196,-0.232044905
3104,1.15695882,-0.837421656
3105,0.611082554,0.551806331
3106,1.18318975,-3.43562508
3107,-0.232419193,2.91834235
3108,2.45730948,-0.284510314
3109,0.372623324,0.400408894
3110,-0.214239582,-0.482370406
3111,0.0297835786,-0.148150012
3112,1.21013987,-0.4046399
3113,4.24722672,0.0932435244
3114,1.03216815,1.58551121
3115,2.10295749,1.41426563
3116,-1.2186693,-1.45722318
3117,-2.9722147,-0.413652837
3118,-1.51183569,1.54376209
3119,-0.180353567,0.189242214
3120,1.22171187,-2.24245429
3121,-1.16888571,1.95856464
3122,0.70843935,1.16102839
3123,1.07838011,0.12207555
3124,1.27312994,-0.126310065
3125,-0.796311617,0.636904359
3126,1.60206616,0.291115433
3127,2.35414028,-0.734268785
3128,-1.52332199,0.209933862
3129,0.603903353,0.804533005
3130,-0.269042701,3.2044661
3131,2.49858379,-0.655405223
3132,0.133167237,-0.0927746519
3133,-0.959419012,-0.845281243
3134,0.0376103818,0.538647771
3135,0.593709588,-0.20704332
3136,0.709692895,-0.0951714367
3137,-0.221951023,0.256922096
3138,-0.0576226115,-0.142474115
3139,0.272723466,0.76726979
3140,-1.3884033,-0.154012829
3141,-2.56616879,2.05835247
3142,1.66791379,0.302047491
3143,1.50306928,0.18797572
3144,1.31700325,1.2182368
3145,-0.945969045,0.967363119
3146,0.111865528,-0.279296547
3147,-0.890529335,0.525508106
3148,-0.627295196,-1.27158725
3149,2.45477533,-0.068070367
3150,2.06557894,0.830539584
3151,1.54450071,2.00788713
3152,1.77896619,0.255632013
3153,-0.627216518,-0.533656955
3154,0.199136272,-0.702358842
3155,0.519873917,-0.352287143
3156,0.241405651,0.153199688
3157,2.56235385,-1.25992966
3158,0.206183732,-0.0887119472
3159,-1.79190814,-2.2163794
3160,-0.360938668,1.18312311
3161,-0.376968682,-0.634685636
3162,0.484578818,-0.16738981
3163,2.41858196,-0.355438828
3164,0.247757241,-1.48960841
3165,-0.496275574,0.748007596
3166,-1.34198141,-0.245549932
3167,0.619737506,-1.03374875
3168,0.362322956,2.02588105
3169,-0.346561611,-0.532908678
3170,0.208775461,0.64493835
3171,-2.00464225,-0.40802449
3172,0.133141801,0.156299815
3173,0.0689507201,0.666695476
3174,0.869851232,-1.38474333
3175,0.123400964,-0.130391285
3176,-1.57669723,-0.916149259
3177,0.965279877,0.745186985
3178,0.977736175,2.14166069
3179,-2.0374918,-0.818222582
3180,1.80655158,-1.32139206
3181,-1.39230943,-0.298260272
3182,1.88665938,-0.190968513
3183,-1.66881609,0.247567073
3184,0.0407748707,0.909765422
3185,0.606003463,1.52760899
3186,0.020202823,0.427316397
3187,0.786856413,-0.567079544
3188,-0.730859756,1.03364563
3189,0.225667134,0.341594905
3190,-0.899843931,1.60977459
3191,-0.601458728,1.94485283
3192,0.94237566,1.4895004
3193,0.0675048009,-0.307958484
3194,1.74034595,-2.70983815
3195,-0.978548288,1.77941108
3196,-1.22153676,-1.64723694
3197,0.497389019,-0.495507568
3198,-0.0654518679,0.164375022
3199,0.267438143,-1.0196501
3200,-0.0684536919,-0.513596058
3201,-0.0651555434,-2.44167399
3202,-0.871677876,-1.35665882
3203,-2.57824636,-1.4456526
3204,2.2257669,1.67307532
3205,1.18130994,0.52326864
3206,-1.60116506,2.31327581
3207,-0.0522454344,-0.528132617
3208,1.18440318,1.06322527
3209,1.03628242,0.428797603
3210,1.24187243,0.407214105
3211,-0.665545583,-1.09142733
3212,1.0177114,0.056642767
3213,-1.32529402,0.305713296
3214,0.752238393,0.818872929
3215,0.965601265,-0.213618159
3216,-1.10355186,3.15098667
3217,-1.17305171,-1.08916676
3218,-0.948876679,-1.5592047
3219,-0.0396544263,-0.159585461
3220,0.565769076,0.430508286
3221,-1.34544086,1.59738445
3222,-0.321432769,-0.59250623
3223,0.0293746162,0.880831122
3224,0.963796258,0.644328713
3225,0.0568632856,0.382906646
3226,1.67784989,0.0802626833
3227,-0.315889031,-0.850444913
3228,-1.09268928,0.316674471
3229,1.31013429,-0.853486061
3230,-0.772647977,0.746344566
3231,2.32000899,2.05958128
3232,-0.786439598,-1.20508599
3233,2.81109571,-0.89599216
3234,0.173451856,0.0923181623
3235,-0.317154914,-1.08237767
3236,-1.88828027,1.7668817
3237,3.81096935,1.07004893
3238,-1.56997752,-1.29506147
3239,-0.182678565,-1.09858024
3240,0.42183724,0.709323645
3241,3.19727921,-0.39525491
3242,-0.777504206,-0.730549574
3243,0.901654303,-0.0683311448
3244,0.794735909,2.56177759
3245,0.242780402,-0.0717387423
3246,-1.25436521,2.52241397
3247,-0.897181392,0.0766464695
3248,-0.111183532,0.562781692
3249,-0.977447629,1.73815775
3250,1.61621428,-2.52337933
3251,-1.00971651,0.459147602
3252,0.195024937,1.00896227
3253,0.143192336,2.92374492
3254,-0.822383821,-1.2970525
3255,0.0527105443,-0.190840736
3256,-0.537921667,-0.752614498
3257,1.65103745,0.608175993
3258,2.41927457,0.335007966
3259,-5.32066441,-1.79890251
3260,0.125555381,-0.119088717
3261,1.4799124,0.770955265
3262,1.10957444,-0.34507972
3263,1.84407079,0.41408512
3264,-1.59944737,-0.33558026
3265,2.03334427,0.452662766
3266,-1.54834449,1.68677914
3267,0.206966624,-2.44588423
3268,1.10565197,1.22869849
3269,-1.93743634,0.674492657
3270,-0.234286666,-0.255238891
3271,-0.942519903,0.245266214
3272,-1.59398699,0.299960792
3273,-0.0499417372,-0.458588839
3274,0.0619593672,0.255947113
3275,-3.94160366,2.70950556
3276,-1.48277903,0.389879405
3277,-0.94188875,0.318428069
3278,0.603734612,0.719988704
3279,-0.321417034,0.148933709
3280,1.26327872,-0.573818266
3281,-2.09404683,-1.56017447
3282,0.0942406803,0.644377708
3283,1.71928763,2.19363332
3284,-1.36061668,1.08701861
3285,0.563092649,-2.14744878
3286,0.830731869,0.17055589
3287,-1.61813629,1.81930554
3288,1.03980052,0.933333814
3289,-1.47565103,-3.48129797
3290,-1.0756247,4.35542345
3291,-0.576367795,0.100649528
3292,0.449538022,-0.474363565
3293,2.22738099,-0.044111006
3294,-0.202761531,0.0756461471
3295,-0.352621853,0.0349204093
3296,-1.05180275,0.544371128
3297,0.478461653,-0.122526735
3298,-1.18414867,0.738558292
3299,0.851868749,-2.27182984
3300,-3.57815933,-2.38942027
3301,-0.0671950802,0.57890445
3302,1.59977639,-1.35882044
3303,0.22744064,-0.177908257
3304,-0.903461993,0.493882477
3305,1.65824783,-0.523795784
3306,-1.0171566,0.428815782
3307,-2.38355994,1.47333884
3308,0.86025095,0.511624694
3309,-0.349742115,0.0109548047
3310,-0.11371617,2.13468003
3311,0.11693839,0.627079129
3312,-2.26748991,-0.631167114
3313,0.108291298,1.19980145
3314,0.40222165,-1.57725108
3315,0.660132945,-1.24679196
3316,2.87316728,-2.18411899
3317,-0.625220597,-0.539012313
3318,-0.733097434,-0.0432050563
3319,0.67457068,1.13226092
3320,-2.59311867,1.13821733
3321,-1.34034169,0.401217133
3322,-0.686035275,-0.36290583
3323,1.14502525,1.91598153
3324,-1.17827415,0.310168713
3325,-0.205539629,-1.04593956
3326,0.403394818,-2.84790683
3327,0.757934511,-0.345035672
3328,-0.875887573,-0.624602675
3329,-1.1885581,1.28200066
3330,-0.116105981,0.0576977506
3331,3.13003993,-1.40031147
3332,1.5225631,0.370091826
3333,-1.46639836,-1.08211732
3334,-0.714896083,-0.209711671
3335,-0.184098586,0.472916871
3336,0.395230353,0.428696603
3337,-0.89222753,0.0386772081
3338,-0.404996634,0.0421530269
3339,0.113751084,0.0970937982
3340,-3.05825496,-1.22560716
3341,0.365311027,2.27060962
3342,-1.05559337,-0.806468606
3343,-0.774483562,0.52546227
3344,0.618026257,0.899308801
3345,2.51103544,0.502211511
3346,1.22815847,-1.05918813
3347,2.25706863,-0.707037449
3348,-0.841881394,-0.0218179841
3349,1.80563688,1.65352666
3350,1.08493328,-1.12937415
3351,1.07345772,-0.604635596
3352,0.406175375,0.742336452
3353,2.30354357,3.16950727
3354,0.160650328,-0.464932203
3355,-0.564054847,0.663638651
3356,0.628242791,-0.598050833
3357,-0.387447417,0.202529386
3358,0.546883523,0.359796226
3359,-0.814566016,-1.46358359
3360,-1.15417182,0.336914122
3361,-0.385743946,0.0984031111
3362,1.12151945,1.61586607
3363,1.99168074,-0.644598126
3364,0.609213769,-0.0476420633
3365,0.881655693,-0.213904336
3366,0.0191138498,0.679407656
3367,0.743441582,-0.482054323
3368,-1.23085737,-1.17282069
3369,-0.5230726,0.550541639
3370,0.546537697,0.382396549
3371,0.881717503,-2.06989241
3372,0.150742695,-1.30254352
3373,0.289843768,0.273465306
3374,-0.484571427,0.510851502
3375,0.102623686,-1.1676048
3376,-0.772939742,0.0160914194
3377,-1.59154546,-2.56257176
3378,0.872718334,1.13100564
3379,0.632644594,-0.537276089
3380,0.81738013,0.0631914213
3381,0.450446457,-1.58896112
3382,-0.160658196,0.0545854382
3383,-1.20799971,0.529480398
3384,0.372880697,3.75751638
3385,-2.63739085,0.127439693
3386,0.29417482,-0.0607373826
3387,-2.1374011,-1.64390755
3388,-0.533296764,2.34010577
3389,-0.778009772,0.339345604
3390,-1.10392392,0.648042977
3391,-0.465176046,1.61625874
3392,0.294370383,1.40892959
3393,0.859354079,-0.749877632
3394,1.67567635,-0.598978639
3395,0.298394442,0.729408085
3396,-0.741237283,1.54056263
3397,1.75660324,-1.50718176
3398,-0.39949432,-0.115223266
3399,0.491769344,0.963361323
3400,0.0600007251,0.897129059
3401,1.43145895,-1.674456
3402,-0.142738074,-0.570455194
3403,-3.38128877,-2.10601616
3404,-1.02862823,0.283599436
3405,-0.190655932,0.0992283747
3406,0.377871007,-0.148937434
3407,1.20274472,-0.542476177
3408,0.204300776,-1.06781125
3409,-2.53812313,-0.863929272
3410,-0.153654829,-2.62730479
3411,0.275052786,0.789218783
3412,-0.512513876,1.60581541
3413,0.788659751,0.139035791
