index,acc_x,acc_y
217,1.969341516,-3.794079304
218,-0.250448346,0.078475296
219,-2.404932976,-0.719574869
220,2.000108480,-0.998400450
221,-0.204517186,0.329514474
222,1.626011491,-0.188332289
223,2.662551641,0.483145952
224,-3.927709579,-2.708956718
225,-1.524197817,-1.150357246
226,2.885382891,-0.333240420
227,1.676527381,0.777100205
228,0.187546790,1.199627757
229,-0.857219458,0.959153831
230,-0.120029151,2.150790691
231,0.002188981,-1.848301411
232,2.259348392,1.674109459
233,-3.081592083,0.376147270
234,1.806952596,-2.019886494
235,1.206374168,2.515083551
236,0.854845166,0.989339709
237,-0.533669710,-3.581522703
238,0.789159179,0.369621515
239,1.019222379,0.043714348
240,-0.765654206,1.359055281
241,-1.475649357,0.141586930
242,0.297262967,-0.580779672
243,-0.552888393,1.385439754
244,-1.189008355,0.726678729
245,-1.396235466,-0.529879570
246,0.065248564,-0.252789408
247,-0.430639923,0.018983841
248,-0.725182056,0.604510665
249,1.159935832,0.987678289
250,0.566982448,1.759371042
251,1.152274132,-0.303720355
252,-1.774304628,0.591354489
253,1.433201671,-1.802757263
254,0.133432418,-0.390249342
255,-1.187795877,-1.255850434
256,3.137242556,-0.337270737
257,-0.000949737,-0.100966647
258,-0.545061111,-0.111095071
259,-0.041026749,0.247428715
260,-2.008303165,2.925009966
261,0.092883311,-0.138390824
262,-0.111815274,-0.364450991
263,0.864077330,2.192404985
264,1.261260986,0.854554534
265,1.202929735,-0.834854245
266,0.221577257,-0.275411248
267,-0.101943940,0.189658299
268,0.118350439,-0.179749787
269,0.520059586,-2.189100266
270,0.348213404,0.201763764
271,-0.047587216,-0.683798969
272,-0.221227765,-1.752687216
273,2.088610172,2.463607311
274,0.046063431,0.274331301
275,0.201342821,-0.363075495
276,1.238663673,0.541349649
277,-0.616169870,-1.306817055
278,-4.526581764,-0.216556907
279,-0.552943945,0.145409137
280,0.013418578,0.270062923
281,-1.863078594,0.983571470
282,0.742230952,-0.321460038
283,-0.657952189,-0.796703339
284,-0.193725646,-0.044913184
285,0.512449741,0.632531762
286,0.515161633,-1.810389400
287,-0.352848023,0.874788105
288,0.326398343,0.577893198
289,0.094282925,-0.575110853
290,2.200284481,-1.920492530
291,-0.042929739,-0.243209377
292,-2.143585920,0.683948159
293,-0.996101975,0.232414126
294,0.669268012,1.539782882
295,0.027152911,-0.309431911
296,0.554050505,0.006644538
297,0.334464073,-0.125650778
298,-0.516946375,0.102764376
299,-0.545647323,1.273810625
300,-1.501958966,-2.843705654
301,0.799148202,0.283399284
302,0.042887006,0.173958749
303,1.186396241,-0.446574897
304,-0.233679220,-0.630514383
305,0.146819472,1.267780185
306,0.150354415,0.105951488
307,-0.635975480,1.131706834
308,-0.829272985,-0.941913366
309,0.097436696,-1.077988386
310,1.378236651,0.978229284
311,0.014533520,-2.992689371
312,0.827547491,-3.547422886
313,-0.098066688,-0.154257774
314,1.529681206,-1.620293617
315,0.101424053,1.560676336
316,-0.147802934,-0.307896495
317,-0.667141557,0.433822542
318,0.106121927,-0.003812574
319,2.235878468,1.119339705
320,0.300792575,-0.771266818
321,-0.005728096,-0.205601901
322,1.355247498,-0.251342624
323,-0.022261679,-0.964503825
324,1.808693171,-1.142181635
325,0.248252198,0.153765231
326,0.911580980,0.426535755
327,0.336081713,-0.587678015
328,0.730572581,-0.164069831
329,-1.526179194,-1.827180624
330,-1.527126551,-1.077184439
331,0.752734542,0.220591962
332,1.333735466,-3.144192696
333,-1.661054373,1.683143020
334,-2.947385788,4.196856976
335,1.885891438,-2.419625282
336,-1.324989319,0.219221354
337,1.396280527,-0.099225327
338,1.227305889,0.859647453
339,-0.872285128,-2.144120455
340,0.225914538,-0.375944316
341,-0.033139795,-1.318132162
342,0.997587979,2.045567274
343,-0.089740515,-1.309235573
344,0.238985792,-0.587051928
345,1.008961916,-0.288821846
346,-1.147262216,1.616884112
347,2.069587708,-0.025042802
348,-0.113899618,-0.048956871
349,0.598385692,2.082604647
350,0.015473247,-1.874765635
351,-0.880469799,-1.554134846
352,-1.541974545,-0.132505581
353,0.595382333,1.032167554
354,1.093334436,-0.298310786
355,1.973218918,1.244647980
356,0.557241380,2.653186798
357,-0.103760064,0.732885361
358,-0.288428307,-0.956796288
359,0.713220954,1.397755623
360,-0.107234016,0.513373494
361,0.665859401,-0.582612276
362,-0.859904766,-1.111797333
363,0.154861331,0.877424479
364,1.029005289,0.211397767
365,-0.819555223,-0.375046849
366,1.208700418,-2.676671982
367,-2.167301416,0.880388975
368,0.708408594,-1.049458623
369,1.866283059,-1.609187961
370,-0.655398428,0.513205469
371,0.220955849,0.117675751
372,0.574386001,0.134819105
373,-0.181091517,0.370109677
374,-0.314557314,-0.135969743
375,1.707121730,-0.358764410
376,0.662252188,2.112942696
377,0.632247269,-0.051015630
378,0.317014635,0.266641259
379,0.102592550,0.189842910
380,0.853647053,1.345658660
381,-1.379908085,0.973251700
382,-0.096217081,-0.265889794
383,-0.137896359,-2.378255129
384,1.027389407,-0.181619763
385,0.630437851,-0.658223569
386,0.695459604,1.462087870
387,-0.767030954,-0.743141532
388,-0.360407621,-3.126489162
389,-0.270940661,-0.565240622
390,3.282884121,-2.171125889
391,-0.611283064,-0.517789245
392,2.894627810,-0.283491075
393,0.971909404,-2.458189249
394,0.913925827,0.162578687
395,3.809726238,1.033607006
396,-0.109446943,-3.017570019
397,0.016415715,-1.549801111
398,-0.119256623,-0.341032982
399,-1.321609735,-0.294746161
400,-0.709002376,-0.764584422
401,-0.710606813,-0.590040803
402,1.543477893,-0.640928149
403,0.090210699,-0.133682802
404,1.768553615,2.410619497
405,0.395538360,0.603941202
406,0.374210864,1.114744902
407,2.295621634,0.948732793
408,1.084627748,-0.877276659
409,-0.123388499,-2.157415390
410,-0.499258697,-0.650011241
411,0.046885319,0.846000850
412,1.229844570,-0.590049565
413,-0.632042050,1.834244967
414,-0.232630253,0.879689336
415,3.462742329,-0.680262983
416,-0.107235312,-0.627989769
417,0.521094203,0.217115626
418,1.085515976,-0.497029960
419,0.310667306,3.254962683
420,-0.587760091,3.300309896
421,0.102897704,-0.166169107
422,0.139733016,-0.073187023
423,0.391713709,0.061106861
424,-1.259397388,-0.796478391
425,-1.466150165,4.466253281
426,-1.291432619,1.077521086
427,0.012944087,-0.452235311
428,0.597790539,-0.317859679
429,-1.127025604,-0.778829515
430,0.217290878,0.294030190
431,-0.613647401,0.261167526
432,-0.235197604,-0.194207579
433,-1.496458530,-0.813998103
434,0.184590980,-0.182506159
435,-2.812434912,0.467519879
436,-1.483317614,0.480427027
437,1.016482472,1.470919132
438,1.750398278,-1.524872899
439,-1.688159466,-0.230175138
440,1.194242835,-0.203944832
441,-0.060097128,0.889794707
442,0.066888601,1.880031705
443,-1.044497848,0.247384787
444,0.630832136,0.208636910
445,3.217016697,0.489096403
446,-0.871934533,-0.359595001
447,1.875616431,-0.593984544
448,-1.593216419,-1.892817736
449,-0.385030031,-0.336295217
450,0.871774316,3.004381657
451,-2.089468718,0.319546789
452,-1.771209717,0.261266589
453,0.576625466,1.499248862
454,-0.825197101,0.143233418
455,-1.431080461,0.417958558
456,0.741796732,-0.324821353
457,-0.357474804,-0.326004565
458,0.644500613,0.006034195
459,-0.415609658,1.108283281
460,-0.936464071,-0.525572538
461,0.241144508,-0.306942314
462,-1.021230221,-1.300824881
463,-0.437341273,-1.787573338
464,0.332406610,0.614676058
465,1.152518511,1.086002827
466,2.332696915,2.135003328
467,0.364647239,0.991817594
468,2.524033546,-4.429534912
469,0.044835400,0.555504978
470,-0.271045685,-1.741100073
471,0.134975374,0.111757651
472,1.576564074,-0.840074301
473,0.237610087,0.385586798
474,0.237745479,-0.519410729
475,-0.059469551,-0.249616265
476,0.003712296,-2.072305679
477,3.216330528,0.621544123
478,0.696716607,0.130256593
479,-0.936781824,-0.639549613
480,-2.291095018,0.092797399
481,0.618251324,-0.418786496
482,0.941450596,-0.589675426
483,1.079551578,2.849140882
484,-0.051680505,-1.414941072
485,-1.017906308,-0.079927683
486,-0.085571215,3.233349323
487,1.237348914,0.405058354
488,0.585569680,1.376179457
489,-0.233559176,0.065746076
490,1.351190567,-0.604369044
491,-1.944827437,0.873649955
492,0.288031340,0.024649084
493,-0.095738716,0.247371808
494,-0.028185971,-0.446531117
495,-0.983149469,1.730958462
496,1.788344383,0.566968739
497,0.140702993,-0.261168361
498,-0.457378298,1.761827588
499,-0.180802137,0.086009130
500,-0.715135634,-2.656334639
501,-0.649808526,0.117187329
502,0.471645296,-1.400739551
503,-0.729945540,0.773770213
504,-1.248349428,0.285758555
505,-0.735423982,-1.947515607
506,0.366477132,1.778182507
507,0.330457926,-0.896026731
508,0.275009155,0.177775741
509,-0.809560239,1.991144061
510,-1.344010949,-0.740733802
511,0.511750996,1.545137763
512,0.196454227,0.343561947
513,-0.193926662,-0.487233669
514,0.079184294,-2.292447805
515,0.084374696,0.434946477
516,2.559095383,-0.627338767
517,0.082991540,0.146920860
518,-0.354729772,2.978131056
519,-0.747858346,0.729223371
520,0.753540874,-1.619388342
521,-0.751048446,0.330874383
522,-0.207389757,1.415329695
523,1.244217396,0.258630157
524,2.640605688,-0.246494547
525,-1.009089470,-0.895605922
526,-0.310244262,-0.882888198
527,-1.246359229,-0.415968269
528,-0.717288256,-1.138416409
529,3.322755575,0.628962994
530,0.275484174,-0.597361565
531,0.125255391,-0.143776789
532,2.304516077,-0.689621806
533,0.480937690,-1.040200949
534,2.432226181,-0.893406749
535,0.862699389,-0.508460999
536,-0.204518348,2.427876949
537,2.189172745,-1.257568836
538,1.454467773,0.755162656
539,-0.274070263,0.547427297
540,0.264535010,-1.460474372
541,-0.962738156,1.243865013
542,-0.409441948,0.049791068
543,3.473284960,0.914554000
544,0.752572775,0.367546082
545,-0.410990834,-0.228430122
546,-1.395514011,0.258918107
547,0.446892858,0.166026413
548,0.710087001,-1.149531126
549,-0.529534936,-0.275713772
550,-1.414987326,-0.943628609
551,0.330650181,1.605841637
552,0.455955505,-1.940146208
553,-0.336342692,-0.009775214
554,0.940480888,-2.040621519
555,1.603858829,-0.182049856
556,1.081304789,0.436831176
557,-0.361916661,2.421047211
558,0.066795036,-0.196738839
559,-1.346700430,-1.863578558
560,0.040835727,-0.152263999
561,0.045237206,-0.254272968
562,1.538372040,-0.450869292
563,-0.139682829,0.173030853
564,1.004710078,0.630932510
565,1.260342836,-1.315901518
566,2.000414133,-1.021015406
567,-3.011555195,0.947638154
568,0.187772900,2.526326895
569,-0.324709386,-0.064550236
570,-1.958027601,-0.823964834
571,-2.081107855,1.213212132
572,-1.995349169,-0.383846641
573,1.619014263,0.597068369
574,-1.338303089,-0.002136961
575,0.862577260,0.461062193
576,-0.229979783,-0.828771234
577,-0.649810910,0.443360537
578,0.091335431,-0.645879507
579,-0.098052859,-1.665910363
580,-0.905373394,4.146087646
581,0.098921418,-3.079697847
582,1.714527011,2.048367500
583,-0.129263669,0.888626754
584,-0.429985344,0.110626392
585,0.657140732,1.557696700
586,0.313725650,1.468264580
587,1.261838555,-0.613097906
588,-0.453072727,1.268229604
589,-0.764878571,-1.447033644
590,2.292556047,2.049402714
591,0.013986498,-0.322421551
592,-0.536351621,0.583367348
593,0.224324793,-0.011781876
594,-1.732745647,0.359566510
595,2.931036949,-1.505146503
596,-3.657863140,1.084584475
597,1.097221851,1.836651802
598,0.374468982,-1.440848589
599,-2.388153791,0.402692020
600,0.916384280,0.338885844
601,-0.694057822,-0.580721796
602,-1.277639389,-1.676668644
603,-0.458398163,-0.105956301
604,1.282736897,-0.710682929
605,-2.197149992,2.265325069
606,-0.693852186,-3.528064728
607,-0.363181680,0.170058593
608,-0.106716514,-1.064795136
609,-0.985724330,-0.469288588
610,0.102962375,-1.207833767
611,1.470579743,1.631517887
612,-2.066966772,0.732001901
613,2.948235750,0.388200521
614,-1.195909619,0.864100218
615,0.427969933,0.926194906
616,-2.472089291,1.501489758
617,0.832250893,0.552738547
618,1.168527484,0.150485694
619,0.919671357,0.387454510
620,-0.372762978,1.754260659
621,1.428792715,0.285461277
622,-0.560386181,-0.346220553
623,4.354440212,1.968918920
624,-2.354013205,0.101252601
625,-0.880937874,0.513130307
626,-1.572323084,2.134694338
627,1.889844060,1.501274824
628,0.974200964,-0.543863654
629,0.980092287,-0.016694725
630,-0.131182641,-0.119943455
631,-1.138646483,1.001377344
632,-0.613999128,0.522269130
633,-2.574638605,-0.758183956
634,1.094333410,-0.411223412
635,0.614540756,1.108662367
636,0.441546082,-1.126208782
637,0.130082086,0.002696474
638,-1.208267689,1.025959730
639,0.066842951,0.147710934
640,0.296056807,-4.308084965
641,0.696993411,-2.159695864
642,-2.439598560,1.001577377
643,1.211933732,1.057381868
644,0.403606951,-0.017166585
645,0.685795546,0.356950074
646,0.977995276,1.076830149
647,-1.040250540,3.328741789
648,0.879880011,-2.526822090
649,0.607602000,0.564887941
650,0.951595902,1.586136222
651,-0.013400912,-1.829305053
652,0.030860316,-0.314269662
653,-0.777272999,-0.553423405
654,0.061702315,1.941460371
655,-0.525681615,0.378891468
656,1.259961247,1.171206713
657,0.170100614,0.560767889
658,-1.103122234,0.181992114
659,0.345744014,-0.733588398
660,-1.623792648,2.614856005
661,0.439837068,3.742862940
662,-0.189316869,0.091604389
663,0.975934684,-0.338902771
664,-0.943825960,-0.822459459
665,0.643579721,0.193501517
666,-0.143503219,-0.202414960
667,-0.364395261,0.154104471
668,0.038030513,0.939031482
669,0.174961597,0.115783103
670,0.089477360,-0.156519726
671,-0.669143438,-0.177588165
672,-0.913361073,1.599960804
673,-0.801411867,1.147496700
674,-0.419524193,-2.325286150
675,-0.122605309,-0.194357246
676,-0.850814104,0.533989191
677,-1.649346471,-2.098660946
678,-1.104703903,-1.103938222
679,-1.642870665,-1.192900181
680,0.995276988,1.624848962
681,0.338202298,-3.220598459
682,0.227945596,0.337115258
683,1.077192783,0.475501686
684,-0.186055332,-0.544354320
685,0.293462306,2.273362875
686,-1.813816309,-0.843329191
687,1.408929467,-0.367511332
688,1.244585037,0.332312167
689,-0.088632897,0.364836156
690,-0.206984609,0.474815249
691,0.474775434,-0.586289108
692,0.428116560,2.118787766
693,-0.321736097,-1.150748491
694,-1.783370733,-1.887991905
695,-0.380776942,0.849537969
696,2.480913162,2.131792307
697,-1.677345037,0.402114242
698,0.429587156,1.076186776
699,-0.478027850,0.281208932
700,0.162399322,0.457275867
701,-0.573759139,-1.157099247
702,-2.889559746,0.582715511
703,-0.576541126,2.547344923
704,-0.692421019,-0.529815078
705,-1.733937263,0.996705174
706,-0.374785513,1.403335810
707,-2.966028690,0.425813079
708,0.400858492,1.521525145
709,1.570859671,0.966487646
710,-0.464930028,3.114217281
711,0.115346998,0.569877148
712,-0.177098334,-0.183564156
713,2.181491375,-0.198598579
714,1.200725555,-1.223302245
715,-2.537538052,0.784106731
716,0.066693485,1.710648894
717,-0.038104892,-0.544240296
718,0.861412168,-0.091825485
719,-0.413454056,-1.333844423
720,0.680515409,-0.858784497
721,0.658032835,-0.285014272
722,-0.888134718,-1.419642210
723,-0.258563340,-1.130406618
724,-0.301508188,-0.045259595
725,-1.375101328,0.350878716
726,-0.520109951,-0.903387249
727,0.215152457,-0.368336141
728,-1.705503225,-3.605729342
729,2.229730606,2.336256027
730,1.774439812,-3.281093121
731,0.099867418,0.332559377
732,-1.080185890,1.320389867
733,-0.158080369,0.134498805
734,-1.541121364,0.314023495
735,1.071129322,3.127287388
736,1.255916357,0.079680428
737,-1.361217976,0.955594420
738,1.312423468,0.702279329
739,1.097398281,0.143823862
740,-0.145072579,0.462537229
741,-2.470394135,0.759077311
742,-0.795433521,-0.269100159
743,1.023686886,-0.071212173
744,-0.376080692,0.418067932
745,2.706008673,0.155805647
746,0.453250706,-1.093315840
747,0.152088314,0.427929074
748,0.105995320,0.350361943
749,0.914067864,-0.995866835
750,0.843115449,0.798249125
751,2.221306324,0.682242393
752,-2.233929634,-1.759267807
753,0.167054117,0.190262944
754,-0.634458959,0.366385937
755,1.738497019,-0.716556311
756,1.331933856,-0.394994527
757,0.376910746,-0.370031178
758,1.830882072,-1.889171720
759,0.912064910,-0.850233793
760,0.256741524,-0.102334142
761,1.339121819,-0.537290812
762,0.745061278,-1.117210269
763,0.777057946,0.592603326
764,-1.887999535,0.328936398
765,-1.104602098,-0.031252742
766,2.480215788,2.496767044
767,-0.390162408,0.439440250
768,0.085864469,0.336672068
769,-1.756219745,-0.247513890
770,0.833281934,0.438094050
771,0.358754307,0.960028231
772,2.718423605,-0.105529249
773,0.340764344,-1.690069079
774,-0.089773960,-0.311220288
775,1.754627943,0.990995407
776,-0.067297563,-0.484860539
777,-0.803351760,-1.017490149
778,-1.381562114,0.294412971
779,-0.076632619,0.649522781
780,-0.434545636,-0.535468459
781,-0.138781071,0.162518889
782,-0.046247229,-0.490685523
783,-1.584789515,0.851753116
784,-0.538544536,0.658537149
785,0.816552401,-0.585008383
786,-0.195317626,0.796815336
787,-1.695440769,-0.674854338
788,0.925898075,0.577557564
789,-0.488806605,1.972553492
790,2.643670797,1.164999962
791,-0.528408706,-0.639028788
792,1.772141933,-0.447335005
793,-1.016826987,2.177408934
794,0.234934971,-0.392568231
795,0.556756198,0.871417522
796,0.621750116,-0.120229617
797,-1.258563042,-0.744976938
798,-0.438663036,0.540838122
799,-0.685271740,0.769245446
800,-0.900607109,-0.037958205
801,-0.137840867,0.240000248
802,0.244265050,-1.000026941
803,0.158912241,-0.030635180
804,0.351198733,-0.984273195
805,-2.012239218,-2.482015848
806,2.796882153,-1.083561182
807,-0.291769147,-0.495437115
808,-0.282144427,-2.030256748
809,0.518365562,0.149574414
810,-0.315375179,1.264495850
811,0.780781090,-0.733137906
812,3.352799892,2.717745543
813,-1.209799767,-1.147152901
814,0.184284329,0.073834613
815,-2.741229534,1.746312141
816,0.414406419,-1.504604340
817,2.447826862,0.639804482
818,-0.778843701,0.716421962
819,-2.220801353,-0.061236203
820,0.982160389,-0.223340109
821,0.299472570,0.160138816
822,0.192010313,0.304249525
823,0.498626530,-0.249410287
824,-0.557735324,0.967822313
825,-0.392590761,-0.524339318
826,0.034027189,-0.193829894
827,-0.702735841,-0.980631411
828,-3.000812054,1.183169007
829,0.650873899,-0.556494296
830,0.031368881,0.512150109
831,1.865170002,0.147809684
832,-0.909221649,-0.296467960
833,0.373763531,0.554978132
834,-0.068315595,0.343488008
835,-0.425069898,0.708442092
836,-0.252281010,-0.071192756
837,-0.449877024,-0.676747561
838,-1.218738079,-0.406277776
839,-0.614324212,0.260461211
840,-1.115181208,-0.108280241
841,1.273011684,-0.221372500
842,0.987859726,1.938508749
843,0.356964588,-0.139947876
844,-0.114157252,0.283591300
845,-3.052105665,0.952823162
846,1.999098659,-1.241487622
847,-0.017456338,0.884697437
848,0.137275264,-0.495450020
849,-0.797726154,-0.094726264
850,-0.994624972,-1.500130177
851,-0.217914283,0.061064288
852,0.682962358,2.114490986
853,0.865116179,-1.348825812
854,-0.116504133,-0.114051133
855,0.753117621,2.631895304
856,-0.352324337,0.071922138
857,1.417523742,-1.194969416
858,-0.876144409,3.327128649
859,0.939802468,-0.584608912
860,-0.059098363,-2.393294573
861,-0.789765835,2.244349241
862,2.190258026,0.503815889
863,-0.220374629,-0.689277649
864,-2.065932512,0.115893900
865,-1.216257095,1.985316157
866,0.248385131,-1.479240060
867,1.201832414,0.995909810
868,0.230964884,0.202418774
869,-0.606373072,0.874564528
870,-0.037314296,1.024339080
871,3.012773037,-0.453165740
872,-0.371564448,0.437619925
873,-0.995437026,1.798169374
874,-1.364797950,0.942414880
875,0.683361828,0.320307016
876,1.001081109,-0.837839484
877,0.100720167,0.345173776
878,0.241443902,-1.148122668
879,0.623291552,-1.855647802
880,1.210985899,0.331016123
881,0.049991988,-0.639553189
882,-1.594388008,-0.121509001
883,-0.699185491,1.257047415
884,-0.071786501,0.544892848
885,0.162326455,-1.439427972
886,0.627583265,0.091216996
887,-0.335522950,-1.701092243
888,0.592490673,-0.747548282
889,0.966941059,-1.863849640
890,0.226212561,0.645810962
891,1.210487843,-1.031510711
892,0.867432714,-0.120001465
893,-0.152274713,-0.223086163
894,-0.356855780,-1.260354042
895,-0.196266487,1.616922021
896,0.431641698,-0.790898383
897,2.250787258,1.781134605
898,-2.132684708,-0.542109966
899,0.616538644,-0.153997451
900,-1.548809290,-2.369472980
901,-1.225472569,1.215534687
902,-0.675002337,0.765776813
903,1.904367208,-0.269383729
904,1.436027646,1.208852172
905,-0.236429662,0.007905308
906,-0.820305824,-0.075869754
907,0.118124358,0.354826152
908,-0.781675756,-2.767544985
909,0.226480812,0.673920810
910,0.408751428,0.143222019
911,-0.358171761,-1.681379080
912,0.337084293,0.749613464
913,-0.913058221,0.665540218
914,-0.426322818,1.265925288
915,0.697214007,-0.672512531
916,0.385617495,-1.724576712
917,-0.073943377,-0.216203243
918,0.168208987,0.667014122
919,0.152728990,-0.008288803
920,1.577539682,0.978291631
921,-1.070209026,0.793093085
922,0.368141800,0.736378014
923,-0.483135164,-0.001917839
924,-1.272202611,0.433806688
925,0.169516444,-1.401562452
926,0.759770095,0.669577479
927,-1.355415702,-0.751063228
928,0.274573177,0.100597069
929,-2.304062605,1.675597668
930,-0.280505657,0.536544442
931,0.024636326,1.660458565
932,0.389157027,0.239892691
